X,Y,FID,
1757907.96923804,5924085.84789343,"699"
1757985.5251046,5924102.42392704,"700"
1757985.5251046,5924102.42392704,"701"
1758024.98246579,5924111.23674113,"702"
1758064.43982697,5924120.04955522,"703"
1758103.89718816,5924128.86236931,"704"
1758143.35454935,5924137.6751834,"705"
1758182.81191053,5924146.48799749,"706"
1758222.26927172,5924155.30081158,"707"
1758222.26927172,5924155.30081158,"708"
1758271.72915676,5924166.33523249,"709"
1758321.1890418,5924177.36965339,"710"
1758370.64892684,5924188.40407429,"711"
1758420.10881188,5924199.43849519,"712"
1758440.5126698,5924205.46307221,"713"
1758525.91459888,5924253.21873579,"714"
1758525.91459888,5924253.21873579,"715"
1758574.00929252,5924279.92590827,"716"
1758616.44285017,5924303.43219093,"717"
1758658.87640782,5924326.93847359,"718"
1758701.30996547,5924350.44475625,"719"
1758743.74352312,5924373.95103891,"720"
1758786.17708077,5924397.45732157,"721"
1758828.61063842,5924420.96360424,"722"
1758828.61063842,5924420.96360424,"723"
1758871.47849566,5924445.30272069,"724"
1758875.69945101,5924447.69900356,"725"
1758977.62181714,5924503.9324382,"726"
1758977.62181714,5924503.9324382,"727"
1759049.43981238,5924544.07876932,"728"
1759049.43981238,5924544.07876932,"729"
1759109.56630728,5924577.90576242,"730"
1759124.49210121,5924586.30615665,"731"
1759172.14834848,5924612.74086243,"732"
1759235.90508165,5924648.79083516,"733"
1759299.66181482,5924684.84080789,"734"
1759303.08906349,5924686.77448841,"735"
1759369.16040175,5924721.99806738,"736"
1759405.1560544,5924741.83506018,"737"
1759405.1560544,5924741.83506018,"738"
1759464.66946246,5924774.69449022,"739"
1759526.54311991,5924809.17391985,"740"
1759588.41677736,5924843.65334948,"741"
1761514.97417048,5913781.35300271,"742"
1760915.8902599,5913098.35254089,"743"
1760018.96781706,5924419.12762889,"744"
1760040.63994415,5924420.82957065,"745"
1760156.93830311,5924429.56671215,"746"
1757107.46659583,5913740.8211222,"747"
1757123.39266527,5913801.27940083,"748"
1757139.31873471,5913861.73767946,"749"
1757139.31873471,5913861.73767946,"750"
1757156.83738082,5913927.08305493,"751"
1757174.35602692,5913992.4284304,"752"
1757177.22153096,5914003.27408144,"753"
1757191.21894107,5914054.58398679,"754"
1757205.21635119,5914105.89389214,"755"
1757211.54514724,5914129.53853866,"756"
1757235.49764138,5914219.33668167,"757"
1757244.5087444,5914252.09897783,"758"
1757256.39728949,5914296.33928509,"759"
1757278.21770273,5914369.6179319,"760"
1757306.85490291,5914424.00291711,"761"
1757334.60480832,5914524.80677388,"762"
1757338.93885772,5914535.03697728,"763"
1757353.37500749,5914550.26311284,"764"
1760430.0807557,5913071.03770162,"765"
1760425.63710862,5913162.29712949,"766"
1760425.63710862,5913162.29712949,"767"
1760421.36842283,5913254.80738101,"768"
1760421.36842283,5913254.80738101,"769"
1760416.93830485,5913343.96886532,"770"
1760412.16740911,5913431.13900588,"771"
1760407.89166322,5913513.86031625,"772"
1760403.95670679,5913591.98033321,"773"
1759862.39310486,5924298.8167629,"774"
1759782.81545702,5924269.47706757,"775"
1759722.0632729,5924247.07566216,"776"
1760804.02483298,5913910.05300459,"777"
1760732.07872618,5913872.74648557,"778"
1760732.07872618,5913872.74648557,"779"
1760664.70842618,5913837.94995568,"780"
1760656.97684999,5913833.95634359,"781"
1760598.55244524,5913803.4627369,"782"
1760540.12804049,5913772.96913021,"783"
1760540.12804049,5913772.96913021,"784"
1760465.20920886,5913733.86316032,"785"
1760463.87531236,5913733.0781502,"786"
1753787.78076444,5911746.85249574,"787"
1753778.67283489,5911712.31324769,"788"
1753754.52347639,5911628.49272823,"789"
1753754.52347639,5911628.49272823,"790"
1753734.02790182,5911556.99163438,"791"
1753721.07066791,5911505.6859987,"792"
1753704.58482276,5911446.71983887,"793"
1753688.09897761,5911387.75367904,"794"
1753688.09897761,5911387.75367904,"795"
1753635.92074206,5911335.39321963,"796"
1753594.42815441,5911333.89104732,"797"
1753509.075039,5911339.86299089,"798"
1753465.70067581,5911330.37019551,"799"
1760762.83783341,5922738.55122865,"800"
1760769.5846532,5922767.49094523,"801"
1760789.59176865,5922856.58966631,"802"
1760804.41276606,5922920.01546723,"803"
1760818.51122622,5922966.41866934,"804"
1760853.20474916,5923043.18714014,"805"
1760876.90607073,5923119.94102028,"806"
1760876.90607073,5923119.94102028,"807"
1760891.69349078,5923167.82941863,"808"
1760891.69349078,5923167.82941863,"809"
1760917.30644967,5923254.59127377,"810"
1761029.52594786,5923413.72218756,"811"
1761043.92272847,5923396.00331886,"812"
1761054.70462363,5923347.53214091,"813"
1761070.75482894,5923272.60791538,"814"
1761086.80503425,5923197.68368985,"815"
1761086.80503425,5923197.68368985,"816"
1761103.73336853,5923125.5784576,"817"
1761135.26095496,5923084.75027458,"818"
1761156.9472812,5923057.15992815,"819"
1761205.87354508,5922993.71657303,"820"
1761249.91272252,5922966.746376,"821"
1761239.56748431,5922718.47907499,"822"
1761243.58656011,5922753.11927133,"823"
1753226.01042224,5911702.88271133,"824"
1753211.39066532,5911726.17530594,"825"
1753178.44679639,5911795.1235221,"826"
1753110.82629825,5911868.14846043,"827"
1753110.82629825,5911868.14846043,"828"
1753093.39521536,5911964.36225361,"829"
1753580.05034664,5911987.19327326,"830"
1753523.58788716,5911933.10049945,"831"
1753488.49187242,5911900.14612325,"832"
1753453.39585768,5911867.19174705,"833"
1753453.39585768,5911867.19174705,"834"
1753407.69895573,5911822.99198845,"835"
1753353.02251064,5911774.42611399,"836"
1756944.59862455,5913665.39859662,"837"
1756898.97874707,5913601.81486795,"838"
1756872.79804362,5913565.31839256,"839"
1756824.56404541,5913486.55555598,"840"
1756819.35904586,5913450.32652983,"841"
1756806.90069839,5913378.90513325,"842"
1756798.60579417,5913323.97680881,"843"
1756781.52895177,5913255.8036704,"844"
1756755.2838223,5913183.85975128,"845"
1754662.09030763,5911899.78822715,"846"
1754704.33360528,5911897.80898859,"847"
1754759.86383414,5911913.52224789,"848"
1754808.69580766,5911937.65880695,"849"
1754854.03515378,5911961.30387612,"850"
1754907.50500775,5912031.56868633,"851"
1754922.91100549,5912065.25956874,"852"
1754964.84085845,5912160.80567753,"853"
1754981.52533974,5912196.65950801,"854"
1755010.43250506,5912264.08688976,"855"
1760151.34566224,5922638.8140946,"856"
1760101.86881336,5922630.12380029,"857"
1760052.39196447,5922621.43350598,"858"
1760002.91511559,5922612.74321167,"859"
1759953.4382667,5922604.05291736,"860"
1759918.84441735,5922600.05195577,"861"
1759867.39695683,5922600.31811112,"862"
1759764.84660298,5922601.14268854,"863"
1759764.84660298,5922601.14268854,"864"
1759743.75918615,5922601.34935484,"865"
1759660.33292624,5922601.93622816,"866"
1759636.87778352,5922604.3400896,"867"
1759579.55722532,5922615.27244711,"868"
1759522.23666712,5922626.20480462,"869"
1759464.91610893,5922637.13716212,"870"
1759464.91610893,5922637.13716212,"871"
1759367.8990101,5922655.23351702,"872"
1759353.17495862,5922658.41665863,"873"
1760890.17045653,5923283.30487165,"874"
1760815.04209751,5923264.41245283,"875"
1760763.38866141,5923247.84016328,"876"
1760717.4852243,5923218.68443467,"877"
1760678.94979667,5923194.00075226,"878"
1760640.41436905,5923169.31706986,"879"
1760601.87894142,5923144.63338746,"880"
1760563.3435138,5923119.94970506,"881"
1760550.2404622,5923113.06021987,"882"
1760484.7536346,5923088.63390425,"883"
1760331.29639471,5922586.39709899,"884"
1760299.75875341,5922630.09693568,"885"
1758600.8590354,5922978.80002793,"886"
1758562.56908983,5922962.23237826,"887"
1758497.25322299,5922934.58055721,"888"
1760113.49221192,5918653.38673721,"889"
1760108.18961717,5918558.77155331,"890"
1760108.18961717,5918558.77155331,"891"
1760106.53372767,5918517.8009821,"892"
1760104.87783816,5918476.83041089,"893"
1760103.22194866,5918435.85983969,"894"
1760101.56605915,5918394.88926848,"895"
1760099.91016965,5918353.91869728,"896"
1760098.25428014,5918312.94812607,"897"
1760096.59839063,5918271.97755487,"898"
1760094.94250113,5918231.00698366,"899"
1760093.28661162,5918190.03641245,"900"
1760091.63072212,5918149.06584125,"901"
1760089.97483261,5918108.09527004,"902"
1760088.3189431,5918067.12469884,"903"
1760082.94641235,5918036.08325152,"904"
1760060.29370318,5917976.17768332,"905"
1760037.64099401,5917916.27211512,"906"
1760037.64099401,5917916.27211512,"907"
1760007.33691543,5917856.06083502,"908"
1759977.03283684,5917795.84955492,"909"
1759977.03283684,5917795.84955492,"910"
1759945.05735639,5917732.31225024,"911"
1759945.05735639,5917732.31225024,"912"
1759921.41838519,5917679.62789809,"913"
1759897.12174699,5917623.24893821,"914"
1759867.42761922,5917551.98831785,"915"
1759865.01500157,5917546.49548224,"916"
1759862.80614034,5917506.29367133,"917"
1759857.05672887,5917430.46546715,"918"
1759851.3073174,5917354.63726297,"919"
1759847.21193546,5917311.78504356,"920"
1759833.14972033,5917279.93008466,"921"
1759786.71681285,5917226.68580308,"922"
1759740.28390537,5917173.4415215,"923"
1759725.95716525,5917143.61131333,"924"
1759719.38969925,5917064.51324463,"925"
1770432.18213827,5912323.10011345,"926"
1770474.41456826,5912317.71264644,"927"
1770516.64699826,5912312.32517942,"928"
1770558.87942826,5912306.93771241,"929"
1770618.24223439,5912298.97471679,"930"
1770718.79619365,5912315.41233615,"931"
1770793.33575721,5912369.92126768,"932"
1770811.68356118,5912393.74898487,"933"
1770832.15927112,5912428.98845534,"934"
1770870.02208769,5912493.43583198,"935"
1770910.2845903,5912561.71949099,"936"
1770950.54709291,5912630.00315,"937"
1770950.54709291,5912630.00315,"938"
1760367.06153336,5916085.67252338,"939"
1770962.45100746,5914299.76785785,"940"
1770978.98922317,5914250.71994611,"941"
1771039.46138389,5914159.02085203,"942"
1771109.5095754,5914102.04712991,"943"
1771131.72321471,5914090.11193957,"944"
1771177.69776761,5914069.4098799,"945"
1771223.67232051,5914048.70782023,"946"
1771269.64687341,5914028.00576055,"947"
1771315.62142631,5914007.30370088,"948"
1771361.5959792,5913986.6016412,"949"
1771407.5705321,5913965.89958153,"950"
1769182.48900719,5914526.71763334,"951"
1769154.31067066,5914571.92517353,"952"
1769126.13233412,5914617.13271371,"953"
1769126.13233412,5914617.13271371,"954"
1769088.89777968,5914676.28886317,"955"
1769274.53837741,5914990.98678117,"956"
1769317.24363301,5915019.83783942,"957"
1769361.80687753,5915046.17654662,"958"
1769406.81929028,5915075.12539634,"959"
1769451.83170303,5915104.07424607,"960"
1769451.83170303,5915104.07424607,"961"
1769545.65062571,5915160.38588457,"962"
1769565.80104541,5915166.78781651,"963"
1769642.92049254,5915192.55336948,"964"
1769753.23167245,5915227.7447605,"965"
1769753.23167245,5915227.7447605,"966"
1769809.8564524,5915246.34837382,"967"
1769809.8564524,5915246.34837382,"968"
1769884.92888178,5915270.63177929,"969"
1769960.00131116,5915294.91518475,"970"
1758318.84865865,5912126.75176121,"971"
1769274.53837741,5914990.98678117,"972"
1769218.62579204,5914940.14430633,"973"
1769162.71320667,5914889.30183148,"974"
1769162.71320667,5914889.30183148,"975"
1769150.45360789,5914877.54752686,"976"
1769082.87568893,5914815.40442954,"977"
1770723.74787807,5911307.31980566,"978"
1770676.07479995,5911269.65233698,"979"
1760440.87137482,5918246.074518,"980"
1760501.91425547,5918237.28336917,"981"
1760562.95713612,5918228.49222033,"982"
1760624.00001677,5918219.70107149,"983"
1760624.00001677,5918219.70107149,"984"
1760666.39509382,5918213.66933757,"985"
1760708.79017087,5918207.63760365,"986"
1760751.18524792,5918201.60586973,"987"
1760824.33349807,5918217.13791511,"988"
1760870.70520081,5918150.23577717,"989"
1757742.60827609,5915995.21211112,"990"
1757660.44973317,5916000.9976929,"991"
1757660.44973317,5916000.9976929,"992"
1757576.28316827,5916006.18707949,"993"
1757564.16463225,5916006.48934203,"994"
1757494.2705617,5916003.01192388,"995"
1760877.53855387,5917694.819588,"996"
1760948.25425847,5917706.40612425,"997"
1761018.96996307,5917717.99266051,"998"
1761018.96996307,5917717.99266051,"999"
1761078.58393099,5917728.60652616,"1000"
1761078.58393099,5917728.60652616,"1001"
1761153.44199295,5917731.95020685,"1002"
1761233.85144323,5917720.97067885,"1003"
1761249.5939128,5917711.78231496,"1004"
1761318.88054397,5917641.37978212,"1005"
1772052.85172859,5913783.46976322,"1006"
1761398.73511462,5917795.3239272,"1007"
1761452.74997066,5917782.88966387,"1008"
1761498.57516335,5917756.87580022,"1009"
1761544.40035604,5917730.86193657,"1010"
1761566.0871585,5917724.33476265,"1011"
1761678.69788989,5917718.18886704,"1012"
1761678.69788989,5917718.18886704,"1013"
1769111.06664945,5913524.65554554,"1014"
1769148.7223395,5913452.47107615,"1015"
1769148.7223395,5913452.47107615,"1016"
1769174.72745628,5913406.21320815,"1017"
1769193.19999365,5913384.07968274,"1018"
1769241.20618838,5913328.22079118,"1019"
1769289.2123831,5913272.36189961,"1020"
1769318.20036396,5913236.31090334,"1021"
1769329.74586548,5913222.17338504,"1022"
1769382.0835326,5913158.78532858,"1023"
1769382.0835326,5913158.78532858,"1024"
1769448.89257681,5913077.8710498,"1025"
1766685.39466926,5912949.07639722,"1026"
1766732.90951529,5912992.38492647,"1027"
1766775.80185621,5913033.55304672,"1028"
1766811.30041633,5913067.6184454,"1029"
1758772.99515834,5918864.93306053,"1030"
1758733.34777312,5918901.05423502,"1031"
1758693.70038789,5918937.1754095,"1032"
1758654.05300266,5918973.29658398,"1033"
1763209.04933779,5913664.15292175,"1034"
1763180.1782787,5913651.48873691,"1035"
1763131.34077072,5913630.17641312,"1036"
1763082.50326274,5913608.86408933,"1037"
1763033.66575476,5913587.55176553,"1038"
1762984.82824677,5913566.23944174,"1039"
1762935.99073879,5913544.92711795,"1040"
1762887.15323081,5913523.61479415,"1041"
1768345.34055099,5913722.32206586,"1042"
1768344.71134354,5913637.48110927,"1043"
1768344.71134354,5913637.48110927,"1044"
1768342.75900658,5913579.88161328,"1045"
1768341.8459996,5913532.00292115,"1046"
1768340.93299263,5913484.12422903,"1047"
1768340.01998565,5913436.2455369,"1048"
1768340.01998565,5913436.2455369,"1049"
1768338.29970771,5913378.66362535,"1050"
1768338.00350825,5913284.54818515,"1051"
1768337.39810759,5913258.94319966,"1052"
1768329.84167214,5913205.49483087,"1053"
1768304.83237789,5913125.85403028,"1054"
1768289.11226103,5913074.64845968,"1055"
1768273.39214417,5913023.44288908,"1056"
1768266.78463792,5912975.5807817,"1057"
1768281.14535111,5912919.03439018,"1058"
1770738.60844644,5913284.72369698,"1059"
1770732.79092727,5913219.88145732,"1060"
1770726.97340811,5913155.03921766,"1061"
1770726.97340811,5913155.03921766,"1062"
1770720.19998265,5913083.65089183,"1063"
1770720.19998265,5913083.65089183,"1064"
1763416.12897396,5914531.80968361,"1065"
1763360.46640582,5914560.28816397,"1066"
1763304.80383768,5914588.76664433,"1067"
1763175.51047796,5914527.97556278,"1068"
1763260.73508473,5914546.58312141,"1069"
1763283.29223387,5914560.32298781,"1070"
1763274.94642152,5912926.15596942,"1071"
1763270.23986812,5913003.07274649,"1072"
1763270.23986812,5913003.07274649,"1073"
1763267.6771104,5913045.00909772,"1074"
1763262.65417726,5913120.77764806,"1075"
1764609.46255623,5912439.97058279,"1076"
1764629.45694674,5912418.1953321,"1077"
1764699.76230886,5912342.46913682,"1078"
1764740.08942017,5912298.95593428,"1079"
1755908.17653144,5922960.27598525,"1080"
1768281.57860398,5914965.39563311,"1081"
1768342.15757101,5914949.88882685,"1082"
1768402.73653804,5914934.38202059,"1083"
1768463.31550507,5914918.87521433,"1084"
1768463.31550507,5914918.87521433,"1085"
1768529.59930622,5914902.46637075,"1086"
1768588.15476279,5914887.44229453,"1087"
1768645.22003667,5914872.80254477,"1088"
1768657.37102714,5914869.68675778,"1089"
1768743.52688314,5914848.90835806,"1090"
1768810.77162153,5914831.55695161,"1091"
1768883.388153,5914812.92143117,"1092"
1768956.00468448,5914794.28591073,"1093"
1768956.00468448,5914794.28591073,"1094"
1764735.10786182,5911689.38557817,"1095"
1764753.57372641,5911594.91898146,"1096"
1764765.09384197,5911574.63956449,"1097"
1764812.06593436,5911507.81100068,"1098"
1764816.95303904,5911486.90551856,"1099"
1765737.21417053,5911690.72850115,"1100"
1765680.36893043,5911740.37402795,"1101"
1765610.60479546,5911796.09810709,"1102"
1765520.75092121,5911806.85141272,"1103"
